вид,файл,источник,id
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00100.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/144620890/medium.jpeg,87700051
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00101.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/144880383/medium.jpeg,87846921
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00102.jpg,https://static.inaturalist.org/photos/145197289/medium.jpg,88030439
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00103.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/145344560/medium.jpeg,88112998
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00104.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/145777855/medium.jpeg,88358857
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00105.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147455772/medium.jpeg,89299961
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00106.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/150875023/medium.jpg,89506283
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00107.jpg,https://static.inaturalist.org/photos/148287242/medium.jpeg,89774490
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00108.jpg,https://static.inaturalist.org/photos/148341928/medium.jpeg,89806026
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00109.jpg,https://static.inaturalist.org/photos/148489545/medium.jpeg,89888735
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00110.jpg,https://static.inaturalist.org/photos/148564038/medium.jpg,89932691
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00111.jpg,https://static.inaturalist.org/photos/149334254/medium.jpeg,90359846
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00112.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/149430267/medium.jpg,90415325
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00113.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/150084409/medium.jpeg,90791321
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00114.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/150265351/medium.jpeg,90891917
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00115.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/150427861/medium.jpeg,90982189
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00116.jpg,https://static.inaturalist.org/photos/150687478/medium.jpg,91129161
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00117.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/151194038/medium.jpeg,91409068
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00118.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/151656712/medium.jpeg,91662005
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00119.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/153641404/medium.jpeg,92677853
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00120.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/165121528/medium.jpeg,99093891
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00121.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/168491599/medium.jpg,100921254
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00122.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/182704263/medium.jpeg,108508062
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00123.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/187488199/medium.jpg,111087766
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00124.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/188751899/medium.jpg,111785382
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00125.jpg,https://static.inaturalist.org/photos/195040401/medium.jpeg,115564074
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00126.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/195624347/medium.jpeg,115911042
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00127.jpg,https://static.inaturalist.org/photos/195945667/medium.jpg,116097383
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00128.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/196022828/medium.jpeg,116142538
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00129.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/196457818/medium.jpeg,116384282
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00130.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/196649724/medium.jpg,116494133
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00131.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/197807229/medium.jpeg,117145726
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00132.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/198808674/medium.jpg,117701785
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00133.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/198826375/medium.jpg,117711392
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00134.jpg,https://static.inaturalist.org/photos/199669934/medium.jpeg,118195082
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00135.jpg,https://static.inaturalist.org/photos/200199033/medium.jpeg,118487165
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00136.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/201675041/medium.jpeg,119312002
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00137.jpg,https://static.inaturalist.org/photos/201710114/medium.jpeg,119332316
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00138.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/202198065/medium.jpeg,119599842
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00139.jpg,https://static.inaturalist.org/photos/203499211/medium.jpeg,120325691
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00140.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/203558829/medium.jpeg,120361147
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00141.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/204424441/medium.jpeg,120839906
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00142.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/204834903/medium.jpeg,121067035
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00143.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/206550901/medium.jpeg,122022269
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00144.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/207656423/medium.jpeg,122635421
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00145.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/208264483/medium.jpeg,122969772
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00146.jpg,https://static.inaturalist.org/photos/208937660/medium.jpeg,123340636
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00147.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/209231486/medium.jpg,123503930
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00148.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/209250924/medium.jpeg,123515121
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00149.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/209284771/medium.jpg,123533662
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00150.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/210277370/medium.jpeg,124079728
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00151.jpg,https://static.inaturalist.org/photos/210920613/medium.jpg,124440472
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00152.jpg,https://static.inaturalist.org/photos/211218426/medium.jpg,124513889
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00153.jpg,https://static.inaturalist.org/photos/211071702/medium.jpeg,124522103
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00154.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/211780152/medium.jpeg,124914597
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00155.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/212290349/medium.jpeg,125195169
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00156.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/212312866/medium.jpg,125208113
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00157.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/213090495/medium.jpeg,125644586
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00158.jpg,https://static.inaturalist.org/photos/213150924/medium.jpeg,125677452
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00159.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/213381268/medium.jpeg,125803547
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00160.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/223517126/medium.jpg,126056710
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00161.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/214182830/medium.jpeg,126245481
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00162.jpg,https://static.inaturalist.org/photos/214284672/medium.jpeg,126299858
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00163.jpg,https://static.inaturalist.org/photos/214342535/medium.jpeg,126332624
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00164.jpg,https://static.inaturalist.org/photos/214454971/medium.jpeg,126396619
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00165.jpg,https://static.inaturalist.org/photos/214656895/medium.jpg,126508654
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00166.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/214661922/medium.jpg,126511252
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00167.jpg,https://static.inaturalist.org/photos/215218793/medium.jpg,126817043
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00168.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/215515245/medium.jpeg,126978895
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00169.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/215735317/medium.jpeg,127098964
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00170.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/216453827/medium.jpg,127493992
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00171.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/220950740/medium.jpeg,127507044
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00172.jpg,https://static.inaturalist.org/photos/216505358/medium.jpg,127523830
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00173.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/216537976/medium.jpg,127542226
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00174.jpg,https://static.inaturalist.org/photos/216745503/medium.jpeg,127655575
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00175.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/216776445/medium.jpeg,127672663
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00176.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/217449634/medium.jpeg,128044268
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00177.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/217673801/medium.jpeg,128165444
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00178.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/217697230/medium.jpeg,128178244
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00179.jpg,https://static.inaturalist.org/photos/218429503/medium.jpeg,128585946
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00180.jpg,https://static.inaturalist.org/photos/218429563/medium.jpeg,128585977
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00181.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/218864557/medium.jpeg,128831747
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00182.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/218864811/medium.jpeg,128831905
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00183.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/219101275/medium.jpg,128961088
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00184.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/219402843/medium.jpg,129128084
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00185.jpg,https://static.inaturalist.org/photos/219987419/medium.jpeg,129449612
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00186.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/221240416/medium.jpg,130124022
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00187.jpg,https://static.inaturalist.org/photos/222434933/medium.jpeg,130765897
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00188.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/222504187/medium.jpg,130804626
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00189.jpg,https://static.inaturalist.org/photos/223190468/medium.jpg,131174325
rubus_phoenicolasius,c:\Users\dasha\raspberry_classifier\data\images\rubus_phoenicolasius\rubus_phoenicolasius_00190.jpg,https://static.inaturalist.org/photos/223769405/medium.jpeg,131486667
